WP_048952746.1	308
WP_075875658.1	308
VEG71536.1	308
CAI33466.1	309
WP_050213231.1	309
MBQ2980623.1	309
NLJ17122.1	309
MBR7122748.1	309
WP_223929978.1	310
WP_168642094.1	310
WP_095994077.1	310
BAQ01878.1	311
WP_033560997.1	311
WP_102329591.1	311
AAZ20761.1	312
WP_136196084.1	312
TNI12731.1	312
NVP03317.1	312
ADC54929.1	313
WP_123907704.1	313
WP_162648787.1	313
WP_153860016.1	314
WP_209635373.1	314
WP_182821901.1	314
MAZ36466.1	315
HAS36656.1	315
BAQ01894.1	316
WP_112027026.1	316
ANF30189.1	316
BAQ01155.1	317
EHH4352490.1	317
CAI33412.1	318
CAI33343.1	318
VSN79485.1	318
WP_207737042.1	318
MBE6760335.1	318
RGT09300.1	318
WP_163052333.1	318
HJG68077.1	318
WP_213969826.1	319
RPA63838.1	319
BAQ00927.1	320
WP_115430540.1	320
RGU12600.1	321
WP_135469703.1	321
BAQ01793.1	322
WP_157830561.1	322
HAI8688269.1	322
BAQ00653.1	323
HAT7486851.1	323
WP_000639866.1	323
AHB32510.1	324
WP_151813475.1	324
QKU20273.1	324
ADN43883.1	325
EES4628707.1	325
WP_189660095.1	326
WP_165501915.1	326
WP_115159862.1	327
WP_126542809.1	327
WP_201546713.1	328
WP_149409814.1	328
AAL27351.1	329
WP_115438839.1	329
CAI33441.1	330
EJP22782.1	330
WP_148887602.1	330
WP_122217996.1	331
WP_033611462.1	331
AAZ91245.1	332
AAG17411.1	332
ADX97403.1	333
WP_130830735.1	333
AAM27782	334
WP_015649176.1	334
MBN0969750.1	334
WP_079385043.1	334
BAQ00812.1	335
WP_053888916.1	335
ABA42232.1	336
EFB7606573.1	336
AHB32614.2	337
WP_168727044.1	337
