WP_200034518.1	181
WP_125339946.1	181
WP_167605960.1	181
AHB32242.2	182
WP_228138528.1	182
WP_000651325.1	182
WP_053142601.1	182
AKA20981.1	183
AKA20999.1	183
CAX18360.1	183
WP_033849664.1	183
WP_141239803.1	183
OYU06330.1	183
WP_159933549.1	183
BAQ00893.1	184
WP_072310772.1	184
KEN43158.1	184
PBO11778.1	184
ADC54967.1	185
AFW04820.1	185
HAF2604735.1	185
MBA3113756.1	185
HAI2875311.1	185
WP_198813363.1	185
WP_166824133.1	185
BAQ01169.1	186
ACA24803.1	186
ACA24792.1	186
WP_199371631.1	186
EFC9838517.1	186
WP_214623736.1	186
WP_129995412.1	186
MCE1439271.1	186
EGQ4820835.1	186
WP_072203073.1	186
WP_157700013.1	186
WP_222686410.1	186
MQK37483.1	186
AAY28257.1	187
EFC4083450.1	187
TNL09459.1	187
AHB32357.1	188
WP_001244596.1	188
WP_159885601.1	188
NMR26814.1	188
WP_147822850.1	188
ADN43858.1	189
WP_001613357.1	189
WP_061069883.1	189
WP_026972285.1	189
EID7696663.1	189
WP_229529341.1	189
WP_161749690.1	189
WP_199453633.1	189
CAI32973.1	190
CAI32993.1	190
CAI33011.1	190
CAI33029.1	190
WP_032495937.1	190
QCO92056.1	190
KXT82432.1	190
NQM30475.1	190
APZ79098.1	190
WP_024414175.1	190
WP_018372881.1	190
WP_066125534.1	190
BAQ01419.1	191
HAX3427212.1	191
WP_123015143.1	191
WP_192542788.1	191
ADC54974.1	192
EHB3785347.1	192
EBR2489397.1	192
EAA9318623.1	192
HBA4961563.1	192
AAC38177.1	193
AAL91079.1	193
AAL91080.1	193
AAL91081.1	193
AAL91082.1	193
WP_237703389.1	193
AGS07346.1	193
WP_048221118.1	193
EGT5610491.1	193
WP_218079628.1	193
WP_098917295.1	194
WP_152121691.1	194
AHB32586.1	195
BAQ01516.1	195
WP_128111378.1	195
WP_048971144.1	195
ATF91965.1	195
EIL2489280.1	195
MCE2594066.1	195
WP_016238111	196
WP_114077835.1	196
WP_186413210.1	196
AIG62747.1	197
WP_001054703.1	197
ADI43263.1	198
EEW0749544.1	198
ANK02212.1	198
WP_059307571.1	198
WP_156654859.1	198
HAT2218579.1	198
BAQ00634.1	199
WP_201546713.1	199
AXY99336.1	199
WP_109398942.1	199
HAT6271869.1	199
WP_149409814.1	199
WP_089541576.1	199
BAQ01137.1	200
HAW0662410.1	200
BAQ01293.1	201
HBD4964601.1	201
WP_105228541.1	201
QHR93353.1	201
WP_100779629.1	201
BAQ00812.1	202
WP_053888916.1	202
ACD37072.1	203
EFB7588770.1	203
BBM62630.1	203
CAI34587.1	204
WP_050243748.1	204
WP_105139274.1	204
CAN87666.1	205
WP_021540612.1	205
HAS8352223.1	205
TRY04558.1	205
BAQ02048.1	206
EHO2937437.1	206
WP_210850495.1	206
CAI34544.1	207
CAI34641.1	207
WP_223331310.1	207
KXT90867.1	207
ACH97152.1	208
EIG4846627.1	208
ADN43871.1	209
HBD4940543.1	209
BAQ01386.1	210
HBL8904731.1	210
KLQ81899.1	210
NVJ60863.1	210
AHB32267.1	211
WP_182004423.1	211
WP_054580615.1	211
ACD37026.1	212
EGD8570544.1	212
WP_110870355.1	212
WP_181669008.1	212
WP_205066171.1	212
WP_050871167.1	212
WP_119938544.1	212
MIA78463.1	212
MBD2800385.1	212
WP_105059667.1	212
WP_074526664.1	213
ABD19779.1	213
WP_097435281.1	213
BAQ01659.1	214
WP_024240308.1	214
ACA24852.1	215
ACA24840.1	215
WP_061554685.1	215
WP_131391565.1	215
WP_063654930.1	215
WP_119176528.1	215
WP_161749707.1	215
AEH27473.1	215
NCH61700.1	215
WP_104085182.1	215
WP_050290320.1	215
WP_066282843.1	215
WP_185665883.1	215
EKI39969.1	216
BAK68980.1	216
EKK44895.1	216
BAK69191.1	216
BAK69033.1	216
AAC32340.1	216
EKI95922.1	216
AAV34494.1	216
AAV34507.1	216
WP_024165680.1	216
ESF77981.1	216
BAQ01563.1	217
HAZ4812282.1	217
WP_181879881.1	217
MCE2009748.1	217
EFI6978175.1	217
MBE4990227.1	217
WP_191932879.1	217
AAL27351.1	218
WP_102285081.1	218
WP_115438839.1	218
WP_145711270.1	218
ADI59429.1	219
ADI59445.1	219
WP_057533503.1	219
WP_049598626.1	219
QSV67788.1	219
WP_067515007.1	219
CAI32797.1	220
WP_000445844.1	220
WP_171035968.1	220
WP_073993639.1	220
AAZ85718.1	221
EEV9868844.1	221
WP_222839913.1	221
EGB44387.1	221
AAL57082.1	222
WP_001233889.1	222
ACD37046.1	223
ACD37037.1	223
WP_085458857.1	223
ABA42232.1	224
EFB7606573.1	224
BAQ01894.1	225
WP_112027026.1	225
ANF30189.1	225
ACA24901.1	226
WP_227660009.1	226
WP_047620789.1	226
BAQ01114.1	227
HBB8498476.1	227
ACA24890.1	228
WP_023486665.1	228
AQU71788.1	229
AFW04860.1	229
EHJ4093881.1	229
WP_079793774.1	229
HAU3265253.1	229
