WP_219343564.1	134
QNY06381.1	134
WP_074526664.1	135
ABD19779.1	135
WP_097435281.1	135
WP_105064350.1	135
CAI33941.1	136
CAI33890.1	136
CAI33915.1	136
MCD8195583.1	136
WP_050238631.1	136
WP_169447179.1	136
AKA20981.1	137
AKA20999.1	137
CAX18360.1	137
WP_033849664.1	137
WP_141239803.1	137
OYU06330.1	137
WP_159933549.1	137
ADB02825.1	138
WP_021569439.1	138
RJX72377.1	138
WP_214759418.1	138
MBO9518972.1	138
WP_122355050.1	138
BAQ01137.1	139
HAW0662410.1	139
CAA43912.1	140
WP_001529369.1	140
WP_000936592.1	140
WP_000936591.1	140
ECG8607587.1	140
EWG75760.1	140
WP_225761310.1	140
WP_051644042.1	140
WP_189660095.1	140
WP_165501915.1	140
OGB69107.1	140
AHB32267.1	141
WP_182004423.1	141
WP_054580615.1	141
AAO37717.1	142
AFW04802.1	142
EGU6736122.1	142
WP_158642084.1	142
MBY8061211.1	142
WP_192034465.1	142
WP_137435049.1	142
WP_105161851.1	142
WP_065910421.1	142
AIG62684.1	143
WP_223708257.1	143
WP_144064363.1	143
MBD5267196.1	143
WP_152438586.1	143
TDE13139.1	143
WP_208483579.1	143
WP_153661506.1	143
WP_205096398.1	143
WP_146003466.1	143
HAM3531248.1	143
WP_008769894.1	143
OFX61436.1	143
HBL6077713.1	143
WP_146197665.1	143
WP_157819435.1	143
ABE98419.1	144
ADN43845.1	144
HAV9176318.1	144
WP_050323507.1	144
PSV32328.1	144
WP_050162429.1	144
TNH45198.1	144
WP_011148880.1	144
ADN43858.1	145
WP_001613357.1	145
WP_061069883.1	145
WP_026972285.1	145
EID7696663.1	145
WP_229529341.1	145
WP_161749690.1	145
WP_199453633.1	145
AAZ85718.1	146
EEV9868844.1	146
WP_222839913.1	146
EGB44387.1	146
ABI34565.1	147
WP_000700061.1	147
MCE1517981.1	147
WP_046359765.1	147
WP_166713320.1	147
CAI33718.1	148
MBP5842394.1	148
WP_048704689.1	148
PEG75341.1	148
RXI21056.1	148
WP_195184644.1	148
WP_195748953.1	148
VOG17159.1	148
WP_122217996.1	148
WP_076632559.1	148
WP_033611462.1	148
WP_195753379.1	148
PIO80417.1	148
WP_097449287.1	149
WP_200348452.1	149
ABB29906.1	150
ABB29916.1	150
HAN9677774.1	150
WP_045499807.1	150
WP_047480362.1	150
WP_158642090.1	150
AXL96526.1	150
BAQ00927.1	151
WP_115430540.1	151
ACD37046.1	152
ACD37037.1	152
EOS43387.1	152
WP_085458857.1	152
MBD5303947.1	152
WP_080146739.1	152
MCC2832836.1	152
MBR6033920.1	152
CAI34544.1	153
CAI34641.1	153
WP_223331310.1	153
KXT90867.1	153
CAI33610.1	154
CAI33537.1	154
CAI33561.1	154
CAI33585.1	154
VOG14504.1	154
WP_050260163.1	154
WP_075231287.1	154
WP_033680701.1	154
MBS5115788.1	154
BAQ01659.1	155
WP_024240308.1	155
AHB32242.2	156
WP_228138528.1	156
WP_000651325.1	156
WP_053142601.1	156
AAL27351.1	157
WP_102285081.1	157
WP_115438839.1	157
WP_145711270.1	157
BAQ02031.1	158
AFW04696.1	158
WP_097727540.1	158
ECJ5920515.1	158
WP_031605499.1	158
WP_166862897.1	158
WP_135321404.1	158
WP_149616341.1	158
AAD50486.1	159
MCA7381528.1	159
WP_080320291.1	159
WP_072059006.1	159
ABX51880.1	160
WP_105540084.1	160
WP_175568833.1	160
WP_125913293.1	160
EJL89599.1	160
KZP55798.1	160
WP_128601560.1	160
ACD75809.1	161
BAQ01012.1	161
WP_134865955.1	161
WP_105270233.1	161
WP_085460847.1	161
ACA24829.1	162
AAS98031.1	162
WP_130996601.1	162
BAQ00736.1	163
ACD37058.1	163
BAQ01277.1	163
ACD37051.1	163
WP_113844927.1	163
EGK3310592.1	163
WP_107533350.1	163
EIQ0732135.1	163
WP_213785642.1	163
WP_046359762.1	163
ABA42232.1	164
EFB7606573.1	164
CAI33324.1	165
CAI33366.1	165
CAI33389.1	165
WP_054391329.1	165
WP_061748111.1	165
WP_024383613.1	165
AAL57082.1	165
WP_001233889.1	165
CAI32797.1	166
WP_000445844.1	166
WP_171035968.1	166
WP_073993639.1	166
AQU71788.1	167
AFW04860.1	167
EHJ4093881.1	167
WP_079793774.1	167
HAU3265253.1	167
AAY28249.1	168
WP_080394425.1	168
WP_109948669.1	168
WP_001385866.1	168
WP_123220785.1	168
CAI32727.1	169
CKI58892.1	169
WP_010976418.1	169
WP_205397345.1	169
WP_080983030.1	169
WP_084925341.1	169
WP_125370847.1	169
ADN43883.1	170
ACD37072.1	170
EES4628707.1	170
EFB7588770.1	170
BBM62630.1	170
BAQ01218.1	171
WP_126525114.1	171
EEW9015671.1	171
WP_200034518.1	171
WP_125339946.1	171
WP_167605960.1	171
AAZ91245.1	172
AAG17411.1	172
BAQ01894.1	173
WP_112027026.1	173
ANF30189.1	173
CAI33412.1	174
CAI33343.1	174
VSN79485.1	174
WP_207737042.1	174
MBE6760335.1	174
RGT09300.1	174
WP_163052333.1	174
HJG68077.1	174
AHB32614.2	175
WP_168727044.1	175
ADN43838.1	176
EFK4032291.1	176
WP_072277377.1	176
BAQ01114.1	177
HBB8498476.1	177
ADJ19203.1	178
EAC1391332.1	178
AAT28922.1	179
AAR24270.1	179
WP_214271335.1	179
EES6290913.1	179
WP_161709924.1	179
AAZ20761.1	180
WP_136196084.1	180
TNI12731.1	180
NVP03317.1	180
ACA24739.1	181
AAL27327.1	181
WP_107135449.1	181
WP_047027453.1	181
WP_063412373.1	181
AXU94489.1	181
WP_099031863.1	181
BAQ01419.1	182
HAX3427212.1	182
WP_123015143.1	182
WP_192542788.1	182
BAQ01780.1	183
WP_162720964.1	183
ADN43871.1	184
HBD4940543.1	184
AFW04735.1	185
EAT8922683.1	185
WP_188027414.1	185
ACA24890.1	186
WP_023486665.1	186
CAI34587.1	187
WP_050243748.1	187
WP_105139274.1	187
